V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85
-6.01837360285681,9.62704777774285,-0.0946181672307901,1.76408403893271,-3.36412544326567,-1.98257132954958,-0.372694929888005,0.559760236767146,-2.04411522775225,-0.368263225500556,2.62988035692996,3.11723297527784,1.08790985965722,0.881375854539897,-1.54969890411036,-0.734763784519917,-0.732655146156509,-0.128212044588011,0.972226210963374,0.10779347830644,-0.758220305108994,-0.0656231215969889,0.19215473472365,-0.277234770646246,-0.5902772483207,-0.417637124193071,0.307457501878144,0.237559473973772,0.0175212880688355,-0.135908254364459,-0.180223697982884,0.0543113310270599,-0.23218426481513,0.344244456556146,0.252400564222057,-0.451947301503599,-0.392429399251222,0.274788197550204,-0.873371144140713,-0.174708000172218,-0.0011920724013434,0.177300168455383,0.203658599269133,0.181139573032054,-0.23132000835964,0.102628363645961,0.167671328614057,-0.138632324361649,-0.150714249366991,-0.244165461728984,0.145374038473388,-0.146872861632684,0.0524011316805054,-0.170441833745654,-0.222005044732307,-0.0715301851165917,-0.0476858900220053,0.101536437498306,-0.031238958140193,-0.374961581304392,-0.122671472284209,-0.00163181319184577,-0.122667265081863,0.00333323652291916,-0.145295437741468,-0.030175908967557,-0.0528919826844499,-0.0963456564256506,0.0420366605497257,0.0587942037630751,-0.0438922801760568,0.0821976218701269,-0.0424942317586288,-0.0117464618354334,0.0587141338797155,-0.00774928756543936,0.0486440091308221,7.95315104679631e-16,8.97731649203389e-17,-3.36291421907882e-15,8.47947926604409e-17,1.4404245967399e-14,-0.0177373737124796,-0.0256174180547028,-0.0126598947441559
-1.36105553989085,16.5848289613416,-7.30591533509217,3.18492242748992,-2.81979466058022,-2.55978439886618,-5.08825408649953,-1.03710364425445,-2.60587424347515,2.60095578794364,5.21312271264904,4.78470545333874,3.81271956647766,-0.255168563206166,-0.340213246132595,-0.217663256122475,0.287153399259473,0.61676064599169,-0.475408152355544,0.424840318944806,0.235526376290988,-0.167837820516281,0.286330433652717,-0.802706892778557,-0.210954104703201,-0.0707859019443661,0.272277539180947,-0.190487412124023,0.0737002681718798,-0.304423705098385,0.169857628908583,0.131051830191578,0.0312490246667745,-0.00144381970404009,0.21227679093698,0.129799790630609,0.0780520450608474,0.110165661296755,-0.0216784486752155,0.0769650255057322,-0.00834882436539193,-0.104117013410171,-0.185262777352922,0.0129872592009028,0.0342923599004732,0.0581572173522585,0.106572169393162,-0.0356745491104032,0.128996656370911,0.0224384852763353,0.0210269865972555,0.0344676999980495,0.0782415791499958,0.0328196954405142,0.0247271905164077,0.0240286597422365,0.0394217997818511,0.0142981648298995,-0.00111415584039728,-0.0280621136465105,-0.0253292424251436,0.000209402710855097,0.0726126187873916,0.0574366608262583,0.0764553867730301,0.0117378004557787,0.00356582141857057,0.00698882543459663,0.0189935205021025,-0.0320371438628907,0.0104575914241265,-0.0119563502330523,0.023015462220578,0.00521431585145998,0.0132389635213922,0.0212905975029458,-0.0222518767663167,-1.64472152812827e-16,2.66902034983782e-17,1.42062877656952e-15,-3.34206404082828e-16,-5.55886864662006e-15,0.00941261580897599,0.00714264087293376,0.000705803733951644
-9.94321027540439,1.93690251094058,4.20019083784745,-1.5917238745822,-2.43761024183832,-0.295741730793462,2.11147011659195,0.072295548945285,-1.42258873869831,-3.43045076133482,-2.12909805686379,-3.59058632944375,-2.59567113287881,0.171684651093265,-0.641219590777473,-0.762040769448041,-0.938920585239164,-0.0237196115833946,0.35409674919717,0.0282279644821593,-0.227753911740592,0.45443506965714,0.601097800847539,0.281121395515024,0.00938797520559062,0.156300265869498,-0.117679156590042,-0.319538030789057,0.291651603898452,0.122795457553786,-0.408749921468393,0.217179498894263,-0.144249662914968,0.189854528171558,-0.328072917762505,0.118025138026439,0.173381942358291,0.00438594168209478,-0.257899375848464,-0.42209978503728,0.117283520590446,0.537614914350549,0.0419515347599128,0.0707119707601622,0.0324511376917331,-0.0651618040690539,0.354158019033926,0.156487619153212,-0.25760435317184,-0.180079334852955,0.0152114147319649,-0.169960117971151,-0.0144667778995248,-0.337659593476013,-0.031511572878202,0.0309571929299461,-0.273152553724277,-0.0637508772101836,-0.134663397940887,0.0736364026651134,0.180138744456696,-0.145248964905668,0.0680343279864157,-0.0890236955272993,0.0111197026507183,0.0419966157081324,-0.298782236883157,-0.129621797563268,-0.0152675679703829,0.144521838299515,-0.000940112432049556,0.111269564782795,-0.0384821508055528,-0.0325569167582675,-0.0141356842975315,-0.0461449974415257,-0.0480049787435861,2.24725463725492e-15,3.23717840142878e-15,-2.35692312312403e-15,1.1582765504696e-15,8.44094912930116e-15,-0.0237787879783377,0.0223957860209386,0.0286600142101291
-9.01377951531037,4.29415680032744,3.64038622995613,-1.85498855971903,-2.01241373572872,-0.442099673015471,1.45931430587005,-0.572805036104376,-1.39262978043519,-2.82514452906726,-1.82287595664776,-3.82439782644083,-1.50376418757518,-0.534167024822409,-0.312489510276293,-0.201046361497244,0.337234096844994,-0.197984459127639,-0.161323691453472,-0.481742277349287,-0.432171025317666,0.146589400355687,-0.379755686619114,1.22931610736368,-0.450824493505267,-0.160850839976271,-0.0868749773626168,-0.60379487592218,0.318059241849853,0.0639438458238698,-0.254678577985018,-0.308550035549762,0.417253990366923,-0.0470001093217015,-0.234980857350128,0.389651363583967,0.591873797156341,0.018643631385982,0.283117649102929,0.408131172840992,-0.2538554243224,-0.29472862426436,-0.297721094201153,0.130404292659852,0.0703785635969126,-0.382610844186907,0.146725980203661,-0.104470187400279,0.443837922977042,-0.0422855546614117,-0.140953833934426,-0.0188802083773666,0.354260699304259,0.300715542427418,-0.0232183089377961,-0.123237007400121,0.466719624350434,0.136803829098287,0.0879526891710972,0.108328034330142,-0.203893268384405,0.12129810505934,0.0187553136203861,0.258768093986132,-0.163768265785558,-0.23866194786728,0.158696348974697,0.0733512770700543,-0.0215979880807258,-0.108256705011741,-0.0166243276409332,-0.142379688422032,0.151819919454539,0.151604581388573,0.134988746789649,-0.00934162748846775,-0.125536014592529,-7.77063055210752e-15,-3.99387954257837e-15,7.72216520836811e-15,8.10461893531924e-15,-7.91947371481989e-14,0.117236368626723,-0.0279818300517976,-0.00930737832699239
-8.7536054729049,4.01493730052548,3.04963257398782,-0.229279930762935,-2.82636721985062,-2.29975945651069,2.93633438188222,2.64326011277922,-0.713472816185056,-1.86755674164476,-1.18603597353564,-2.87922195799458,-0.64981584137577,-1.3273346999204,0.800036876601633,1.26350134029761,0.407208844522708,0.011424590084712,0.362084819733175,0.267254942455598,-0.0738488239313137,0.759474213037131,0.211773031234127,0.515829648461374,0.487861594570936,0.101056928024139,0.158850451203667,-0.378425111531447,-0.494401068039984,0.226065056381439,0.0652920306359059,-0.239910771937559,-0.260660410192999,0.196094041394725,-0.297903497985618,0.233961463220764,0.243960380446406,-0.450679869751735,-0.0950452584226053,0.353555682031729,0.421145952302092,-0.0433440375434726,0.324544883510054,0.432588143534704,-0.0989854724385751,0.20555528683158,0.16818908566158,0.239666008821219,-0.486783957130384,0.208255192000144,-0.0366527281398772,0.0875738819394222,-0.248083448461009,-0.0115565722937165,0.0367413893108947,0.0383381519237506,-0.0997378465780115,-0.0721620772329323,-0.190075539266284,-0.281081536263302,0.108217383547473,-0.0106862566733481,-0.227102503307584,-0.0503003421551203,0.0944797548779396,0.162611562060851,0.100540476378671,0.0188012751468262,-0.0381966955617779,-0.041641886832386,0.152875995153243,0.126303061791424,-0.0837968206570589,-0.101222017376056,-0.11717605529154,0.081205549492123,0.11147205765387,4.73409648723943e-15,-3.51653785558542e-16,-3.34807331282196e-15,-9.40795802145383e-15,9.10358923527777e-14,-0.119664403684203,-0.0141414372213979,0.00969640364246926
-8.82333688098569,1.65582773559476,0.136997544149932,-3.33496324371128,-1.60900000171473,-5.77398155215815,3.16694544590195,1.79829592757161,-0.277154056683156,-1.60109189876633,-2.2988774230989,-0.560304321449293,-0.349615141750055,-0.0183194075732432,0.899371204344525,1.63997198425724,-0.0337626394709071,-0.778712396137663,0.300528658503409,-0.687660591398289,0.118796023414947,1.37317176478699,-0.288602775364157,1.12319453165086,0.751162043029389,0.664871235758941,-0.701887389613594,0.929126820454334,-0.355690232325014,0.32103501260849,0.625925403704599,-0.0851582651513285,0.344150876678552,0.921467006255014,-0.335897775322395,0.156526580622862,-0.294040846521445,-0.409403617667797,-0.37944123264457,-0.24325015778131,-0.266070987960419,0.00207801519868349,-0.238098311721811,-0.794507339864949,0.0455917188110356,0.314587824572103,-0.53106314865643,0.152949608072289,0.0448751194726396,0.208799673524899,0.162944987078267,0.176423704086796,-0.00728916134991571,0.00588855681313322,0.100988309372294,0.130286229909264,0.00330197158881974,-0.118344100624082,0.158641224237654,0.166615654269404,-0.0360092365967298,-0.0521336344876336,0.279230952747382,-0.0965566826504952,0.0533537928158333,0.129739183525777,0.0938694281383199,0.0823949891034012,0.0354175780763712,0.0289001847934678,-0.0718222095520768,-0.0505971531106723,-0.0441693471174222,-0.121745662638928,-0.00911254216018785,0.0237527059406285,0.0872642151515175,4.43765799979885e-16,9.04368617730597e-16,1.89759241014895e-15,-1.93974381501672e-15,-5.01545615540605e-14,0.0803579802209389,0.0365096496501052,-0.0112804129764942
-3.42698284280585,13.9722517579811,-2.94374436435102,2.80394970488809,-4.98827808880813,-3.42555861746429,-0.834243779182392,0.21304084934406,-3.49442528549529,-2.27111612507228,-0.0221080824478751,-0.36630275828223,-1.12486680851326,0.63209469346961,0.0838711805950348,2.6700066374659,-1.0077574707012,-0.823014719942703,0.965694195360657,-0.528544218036506,-1.30182998397139,1.40582309237612,0.415247770298291,3.08470894727003,0.512289234733621,0.00568070368343958,-1.27305718021008,-0.621503924872814,0.510171275511998,0.691615506131867,-0.165919078878043,-0.621177379286808,1.27873098211722,2.1032053771279,-1.3068572282944,1.30178849342511,1.1720295523184,-1.47813504083003,-0.514892357526898,0.665641606866686,0.0561741323513267,0.581590065892867,0.24077605192051,0.0749479874504965,0.213003049292263,-0.323670397343423,0.337469632148073,0.46793039270098,-0.358592116176773,0.0598496317533094,-0.505950336607452,-0.206170745651205,0.350445388275833,-0.0800016174801225,-0.205062109540767,0.0168032954527347,0.0751213341980562,0.0377483444084289,-0.201773119267559,-0.0657200448089616,0.0711510031716281,-0.0356318887339564,-0.0353354826735385,0.108258573981815,0.0651908554091918,0.152574976899328,0.0261060736720287,0.0450567429927302,-0.0881759920230445,0.0124361987216888,0.0862379220987689,0.0706061079850117,0.0770218208475505,0.0222246955106884,-0.0222802152133841,0.0194097002910827,-0.0976584500817987,-2.03343603337117e-15,-9.90967728648792e-16,2.14425578756558e-15,1.57755873197148e-15,1.0237662704434e-14,-0.019622567222794,-0.00736203211868453,0.0024096344131275
-6.36601793843149,9.02375956577717,1.32952405459584,0.439299875098846,-2.93733682782439,-2.2006984026632,1.16233378415931,0.616952892540744,-1.34770254545185,-1.71333144251741,-1.57857021462538,-1.89394588097959,-0.646482553978716,-0.572447051558317,0.51352175071789,0.717475296081082,0.280012352332923,-0.234613470663873,-0.628823483794993,0.152474351057092,0.135446754112704,-0.401728302911677,-0.123981064531792,-2.36746945152023,0.41837345017461,0.433814213418368,1.43475274334087,0.119214706957033,-0.343208611808884,-1.01749026997618,-0.106357150292794,-0.346894399274236,-0.651357117068371,-0.786072868871994,1.58465144554003,-0.734103324278341,-0.516947910002928,0.96381910301462,0.128701856685472,-0.249046249016021,0.564367581501579,-0.488830607223913,-0.456923297863398,0.059544407095988,-0.593906132237664,0.38982779952953,-0.257130281630889,-0.801234651005991,0.0441714473219603,-0.166909104688614,0.113160558600391,0.0309727389504146,-0.427382140366288,-0.0724259503229921,0.0280554123739254,0.0127634674491377,0.155371617196072,-0.0617529366648175,0.16590225299987,-0.0801384227299128,-0.0139351989514241,0.316346424041881,-0.340303536574219,-0.116278611450873,0.245611977479475,-0.216575192225207,-0.128958922260035,-0.0907356279677919,-0.0592074567276015,-0.00551063071830153,-0.264899666442792,0.141288692630823,-0.0212670221589216,-0.00291987091058776,0.10092482984315,-0.0343792499840519,-0.0426503072522436,7.92960115306386e-17,2.68083617050629e-15,-5.36870198714685e-15,9.66760782761665e-16,4.74401941031048e-14,-0.078273070264796,-0.00352294262302152,-0.0108651523563249
-5.20003906837623,11.1336080106719,-0.809377862552162,-0.317546056075963,-2.65749552378455,-3.04491684002636,0.184682752455066,0.0119112320950572,-2.14761595284846,-2.11721439763661,-1.13234287544139,-1.87550098518235,-0.353741261324555,-1.09429141492214,-0.297662184533235,-0.201006976503552,1.1610496208743,-0.37796415553801,-0.38555578675766,-0.605280970433448,0.0526365732302752,0.703719770838645,-0.0179475566278743,0.0577093673175754,-1.06436437045631,1.55501763099307,0.12189244585152,0.375548652865376,0.576324019053383,-0.162974728448809,-0.107921936868641,0.26911247247083,-0.69231344221566,-1.47305324685325,0.279116574629101,-0.752619211476458,-0.142701646590087,-0.109267318331895,0.0131882060785438,-0.340899073753402,0.0769905866060677,0.268187432919109,-0.476091697585009,0.238303667357066,-0.312100459813974,0.000359825489426326,-0.462951610370211,-0.470854900067592,0.354838695511105,0.0701929362872569,0.61672501725497,0.718876365109931,0.0856645853784083,-0.269121402822664,-0.0123006727108707,-0.142319432306743,0.446056591213771,-0.125809674054756,0.0249377029803451,-0.241267859827896,-0.258544279199794,-0.130088598677247,-0.264541792602539,-0.0213658277803622,0.199846778970392,0.435707455779007,-0.300439050229707,-0.3739523244867,-0.157821453162825,-0.231454538015169,-0.403130592480468,-0.00969464768761956,-0.0600463096006617,0.128871703611993,0.290811513065311,-0.0628272512418936,0.069812583629943,1.07402270431717e-15,-4.59488512818768e-16,-9.55712956989263e-15,5.84548447019903e-15,2.66155665249635e-14,-0.0170704378037736,-0.0697950763615526,0.041033876707315
-6.22190001729417,8.76851780436146,-0.952045633187686,-4.13550593331176,-0.438887151396063,-2.94214421899734,0.205998165087413,-2.65307975703352,-1.82604788104769,-1.78413649038144,-2.42213712301313,-0.89174376047677,-0.382215738388543,-0.163792997189096,-0.257820174843144,-0.632235734350471,0.756346582240718,-0.315628499475129,-0.569448119701156,0.0942351431665246,0.540847291308057,-0.0608670622673407,-0.597856254894219,-0.620517776027115,0.871594692608931,-0.368824496087718,0.224570200151148,-0.419333665311973,-1.02571328118342,0.76328616198201,-0.18568667323554,0.327975065937768,0.320359903475975,-0.918472667935769,0.528961587312693,-0.370028251227569,-0.96805673156885,1.74130281317739,0.406061671977602,-0.521593924612357,-0.808869115649212,-0.279048730061401,0.618892163913771,-0.170469203765019,0.336442892720465,-0.166377862921079,0.129944782164806,0.230304774077368,0.354449994292718,-0.300682029325407,-0.195597524838163,-0.488511090693994,-0.260704858825218,0.34386051189085,0.159516029670157,0.00233010669783933,-0.456816216481727,0.403880250426617,0.204949198837568,0.394953880046639,0.160199643305205,-0.0841213986719475,0.463657952973661,-0.0317478424496847,-0.431180093757231,-0.410347470821654,0.383333946211182,0.284561377025178,0.289331177816512,0.20661651385533,0.289673436022546,-0.122364952016926,0.0346424034056502,-0.0591205692717172,-0.275663005991115,0.0164429993228625,-0.00721283017031799,1.33811521348479e-15,2.12044229137328e-15,6.18983289361977e-15,-3.82084656846971e-15,-3.8633548310116e-14,0.0352534041611977,0.0889339619591632,-0.0352043620001951
-2.7772414750458,15.4093883228889,-4.62800024505488,1.33517076486779,-4.72281867080836,-5.05003709940512,-1.50295959745015,-0.338875620134071,-4.3921152354664,-3.51329052355794,-1.22742031893788,-3.21566777112303,-1.67779446829951,-0.96816325912213,-3.10149303554294,0.175550717034121,0.988738143452628,-0.531126678396059,-0.213197391782477,0.482289839304387,-0.269271576429418,0.508579693333878,0.612255738202992,-0.13516713240123,-0.132464738942823,-0.0231900952670866,0.85048887764909,-0.217007676596838,-0.549610744329147,-0.27404777077386,-0.66702840653593,-0.447192058407967,-0.965716959378208,-0.325273289247935,0.476766082486201,-0.307706781435495,-0.529224948488482,0.734099561289689,0.405178636916892,-0.247126195597415,0.291044600675503,-0.500502754240291,-0.021554880580751,0.249512744029391,-0.118432601581691,0.210341500737095,0.214161458376645,-0.0493073045127983,-0.0858196535828277,0.0306191410548893,0.000664938036786393,-0.140434977241818,-0.206564190266799,0.00292274477669251,-0.00833624655942815,0.0568366168402485,-0.238038753702535,0.0508164411782605,-0.0301348463070776,0.0237333153434452,0.056435685193874,0.114713444572116,-0.0219928090928894,-0.0451286502859572,-0.0560372232310543,-0.19383600193838,-0.0217623061958614,0.0861849589468448,0.067053032073181,0.072586710343522,0.079941584510401,-0.0542913019770259,-0.0447967871415779,-0.0281004133043853,-0.0687768653046386,0.0265154219935641,0.0491374859757926,4.88320061569242e-16,-1.1366425294258e-15,2.33362854147625e-15,-3.38068486580371e-15,-1.34855196599303e-14,0.0187975305583368,-0.000348840373408551,-0.0159514567395179
